sensor_id,timestamp,humidity,reindexed_id,sin_hour,cos_hour,sin_day,cos_day,sin_month,cos_month
1,2020-09-16 21:00:00+00:00,65.0,1,-0.7071067811865477,0.7071067811865475,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
1,2020-09-16 22:00:00+00:00,65.0,1,-0.5000000000000004,0.8660254037844384,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
1,2020-09-16 23:00:00+00:00,65.0,1,-0.2588190451025215,0.9659258262890681,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
1,2020-09-17 00:00:00+00:00,65.0,1,0.0,1.0,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
1,2020-09-17 01:00:00+00:00,65.0,1,0.25881904510252074,0.9659258262890683,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
1,2020-09-17 02:00:00+00:00,65.0,1,0.49999999999999994,0.8660254037844387,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
1,2020-09-17 03:00:00+00:00,65.0,1,0.7071067811865475,0.7071067811865476,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
1,2020-09-17 04:00:00+00:00,65.0,1,0.8660254037844386,0.5000000000000001,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
1,2020-09-17 05:00:00+00:00,65.5,1,0.9659258262890683,0.25881904510252074,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
1,2020-09-17 06:00:00+00:00,66.0,1,1.0,6.123233995736766e-17,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
1,2020-09-17 07:00:00+00:00,66.5,1,0.9659258262890683,-0.25881904510252063,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
1,2020-09-17 08:00:00+00:00,67.0,1,0.8660254037844388,-0.4999999999999998,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
1,2020-09-17 09:00:00+00:00,67.5,1,0.7071067811865476,-0.7071067811865475,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
1,2020-09-17 10:00:00+00:00,68.0,1,0.49999999999999994,-0.8660254037844387,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
1,2020-09-17 11:00:00+00:00,68.5,1,0.258819045102521,-0.9659258262890682,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
1,2020-09-17 12:00:00+00:00,69.0,1,1.2246467991473532e-16,-1.0,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
1,2020-09-17 13:00:00+00:00,69.0,1,-0.2588190451025208,-0.9659258262890683,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
1,2020-09-17 14:00:00+00:00,69.0,1,-0.4999999999999998,-0.8660254037844388,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
1,2020-09-17 15:00:00+00:00,69.0,1,-0.7071067811865471,-0.7071067811865479,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
1,2020-09-17 16:00:00+00:00,69.0,1,-0.8660254037844384,-0.5000000000000004,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
1,2020-09-17 17:00:00+00:00,67.75,1,-0.9659258262890683,-0.25881904510252063,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
1,2020-09-17 18:00:00+00:00,66.5,1,-1.0,-1.8369701987210297e-16,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
1,2020-09-17 19:00:00+00:00,65.25,1,-0.9659258262890684,0.2588190451025203,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
1,2020-09-17 20:00:00+00:00,64.0,1,-0.8660254037844386,0.5,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
1,2020-09-17 21:00:00+00:00,64.0,1,-0.7071067811865477,0.7071067811865475,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
1,2020-09-17 22:00:00+00:00,64.0,1,-0.5000000000000004,0.8660254037844384,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
1,2020-09-17 23:00:00+00:00,64.0,1,-0.2588190451025215,0.9659258262890681,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
1,2020-09-18 00:00:00+00:00,64.0,1,0.0,1.0,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
1,2020-09-18 01:00:00+00:00,64.0,1,0.25881904510252074,0.9659258262890683,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
1,2020-09-18 02:00:00+00:00,64.0,1,0.49999999999999994,0.8660254037844387,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
1,2020-09-18 03:00:00+00:00,64.0,1,0.7071067811865475,0.7071067811865476,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
1,2020-09-18 04:00:00+00:00,64.0,1,0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
1,2020-09-18 05:00:00+00:00,64.75,1,0.9659258262890683,0.25881904510252074,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
1,2020-09-18 06:00:00+00:00,65.5,1,1.0,6.123233995736766e-17,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
1,2020-09-18 07:00:00+00:00,66.25,1,0.9659258262890683,-0.25881904510252063,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
1,2020-09-18 08:00:00+00:00,67.0,1,0.8660254037844388,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
1,2020-09-18 09:00:00+00:00,68.0,1,0.7071067811865476,-0.7071067811865475,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
1,2020-09-18 10:00:00+00:00,69.0,1,0.49999999999999994,-0.8660254037844387,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
1,2020-09-18 11:00:00+00:00,70.0,1,0.258819045102521,-0.9659258262890682,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
1,2020-09-18 12:00:00+00:00,71.0,1,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
1,2020-09-18 13:00:00+00:00,71.25,1,-0.2588190451025208,-0.9659258262890683,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
1,2020-09-18 14:00:00+00:00,71.5,1,-0.4999999999999998,-0.8660254037844388,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
1,2020-09-18 15:00:00+00:00,71.75,1,-0.7071067811865471,-0.7071067811865479,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
1,2020-09-18 16:00:00+00:00,72.0,1,-0.8660254037844384,-0.5000000000000004,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
1,2020-09-18 17:00:00+00:00,70.25,1,-0.9659258262890683,-0.25881904510252063,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
1,2020-09-18 18:00:00+00:00,68.5,1,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
1,2020-09-18 19:00:00+00:00,66.75,1,-0.9659258262890684,0.2588190451025203,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
1,2020-09-18 20:00:00+00:00,65.0,1,-0.8660254037844386,0.5,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
1,2020-09-18 21:00:00+00:00,64.75,1,-0.7071067811865477,0.7071067811865475,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
1,2020-09-18 22:00:00+00:00,64.5,1,-0.5000000000000004,0.8660254037844384,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
1,2020-09-18 23:00:00+00:00,64.25,1,-0.2588190451025215,0.9659258262890681,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
1,2020-09-19 00:00:00+00:00,64.0,1,0.0,1.0,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
1,2020-09-19 01:00:00+00:00,64.0,1,0.25881904510252074,0.9659258262890683,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
1,2020-09-19 02:00:00+00:00,64.0,1,0.49999999999999994,0.8660254037844387,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
1,2020-09-19 03:00:00+00:00,64.0,1,0.7071067811865475,0.7071067811865476,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
1,2020-09-19 04:00:00+00:00,64.0,1,0.8660254037844386,0.5000000000000001,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
1,2020-09-19 05:00:00+00:00,64.75,1,0.9659258262890683,0.25881904510252074,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
1,2020-09-19 06:00:00+00:00,65.5,1,1.0,6.123233995736766e-17,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
1,2020-09-19 07:00:00+00:00,66.25,1,0.9659258262890683,-0.25881904510252063,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
1,2020-09-19 08:00:00+00:00,67.0,1,0.8660254037844388,-0.4999999999999998,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
1,2020-09-19 09:00:00+00:00,68.25,1,0.7071067811865476,-0.7071067811865475,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
1,2020-09-19 10:00:00+00:00,69.5,1,0.49999999999999994,-0.8660254037844387,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
1,2020-09-19 11:00:00+00:00,70.75,1,0.258819045102521,-0.9659258262890682,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
1,2020-09-19 12:00:00+00:00,72.0,1,1.2246467991473532e-16,-1.0,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
1,2020-09-19 13:00:00+00:00,71.75,1,-0.2588190451025208,-0.9659258262890683,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
1,2020-09-19 14:00:00+00:00,71.5,1,-0.4999999999999998,-0.8660254037844388,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
1,2020-09-19 15:00:00+00:00,71.25,1,-0.7071067811865471,-0.7071067811865479,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
1,2020-09-19 16:00:00+00:00,71.0,1,-0.8660254037844384,-0.5000000000000004,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
1,2020-09-19 17:00:00+00:00,69.5,1,-0.9659258262890683,-0.25881904510252063,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
1,2020-09-19 18:00:00+00:00,68.0,1,-1.0,-1.8369701987210297e-16,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
1,2020-09-19 19:00:00+00:00,66.5,1,-0.9659258262890684,0.2588190451025203,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
1,2020-09-19 20:00:00+00:00,65.0,1,-0.8660254037844386,0.5,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
1,2020-09-19 21:00:00+00:00,65.25,1,-0.7071067811865477,0.7071067811865475,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
1,2020-09-19 22:00:00+00:00,65.5,1,-0.5000000000000004,0.8660254037844384,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
1,2020-09-19 23:00:00+00:00,65.75,1,-0.2588190451025215,0.9659258262890681,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
1,2020-09-20 00:00:00+00:00,66.0,1,0.0,1.0,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
1,2020-09-20 01:00:00+00:00,66.0,1,0.25881904510252074,0.9659258262890683,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
1,2020-09-20 02:00:00+00:00,66.0,1,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
1,2020-09-20 03:00:00+00:00,66.0,1,0.7071067811865475,0.7071067811865476,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
1,2020-09-20 04:00:00+00:00,66.0,1,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
1,2020-09-20 05:00:00+00:00,66.5,1,0.9659258262890683,0.25881904510252074,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
1,2020-09-20 06:00:00+00:00,67.0,1,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
1,2020-09-20 07:00:00+00:00,67.5,1,0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
1,2020-09-20 08:00:00+00:00,68.0,1,0.8660254037844388,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
1,2020-09-20 09:00:00+00:00,68.75,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
1,2020-09-20 10:00:00+00:00,69.5,1,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
1,2020-09-20 11:00:00+00:00,70.25,1,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
1,2020-09-20 12:00:00+00:00,71.0,1,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
1,2020-09-20 13:00:00+00:00,71.75,1,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
1,2020-09-20 14:00:00+00:00,72.5,1,-0.4999999999999998,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
1,2020-09-20 15:00:00+00:00,73.25,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
1,2020-09-20 16:00:00+00:00,74.0,1,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
1,2020-09-20 17:00:00+00:00,71.75,1,-0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
1,2020-09-20 18:00:00+00:00,69.5,1,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
1,2020-09-20 19:00:00+00:00,67.25,1,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
1,2020-09-20 20:00:00+00:00,65.0,1,-0.8660254037844386,0.5,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
1,2020-09-20 21:00:00+00:00,65.25,1,-0.7071067811865477,0.7071067811865475,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
1,2020-09-20 22:00:00+00:00,65.5,1,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
1,2020-09-20 23:00:00+00:00,65.75,1,-0.2588190451025215,0.9659258262890681,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
1,2020-09-21 00:00:00+00:00,66.0,1,0.0,1.0,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
1,2020-09-21 01:00:00+00:00,65.75,1,0.25881904510252074,0.9659258262890683,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
1,2020-09-21 02:00:00+00:00,65.5,1,0.49999999999999994,0.8660254037844387,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
1,2020-09-21 03:00:00+00:00,65.25,1,0.7071067811865475,0.7071067811865476,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
1,2020-09-21 04:00:00+00:00,65.0,1,0.8660254037844386,0.5000000000000001,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
1,2020-09-21 05:00:00+00:00,65.5,1,0.9659258262890683,0.25881904510252074,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
1,2020-09-21 06:00:00+00:00,66.0,1,1.0,6.123233995736766e-17,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
1,2020-09-21 07:00:00+00:00,66.5,1,0.9659258262890683,-0.25881904510252063,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
1,2020-09-21 08:00:00+00:00,67.0,1,0.8660254037844388,-0.4999999999999998,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
1,2020-09-21 09:00:00+00:00,68.5,1,0.7071067811865476,-0.7071067811865475,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
1,2020-09-21 10:00:00+00:00,70.0,1,0.49999999999999994,-0.8660254037844387,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
1,2020-09-21 11:00:00+00:00,71.5,1,0.258819045102521,-0.9659258262890682,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
1,2020-09-21 12:00:00+00:00,73.0,1,1.2246467991473532e-16,-1.0,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
1,2020-09-21 13:00:00+00:00,73.25,1,-0.2588190451025208,-0.9659258262890683,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
1,2020-09-21 14:00:00+00:00,73.5,1,-0.4999999999999998,-0.8660254037844388,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
1,2020-09-21 15:00:00+00:00,73.75,1,-0.7071067811865471,-0.7071067811865479,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
1,2020-09-21 16:00:00+00:00,74.0,1,-0.8660254037844384,-0.5000000000000004,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
1,2020-09-21 17:00:00+00:00,71.75,1,-0.9659258262890683,-0.25881904510252063,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
1,2020-09-21 18:00:00+00:00,69.5,1,-1.0,-1.8369701987210297e-16,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
1,2020-09-21 19:00:00+00:00,67.25,1,-0.9659258262890684,0.2588190451025203,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
1,2020-09-21 20:00:00+00:00,65.0,1,-0.8660254037844386,0.5,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
1,2020-09-21 21:00:00+00:00,65.0,1,-0.7071067811865477,0.7071067811865475,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
1,2020-09-21 22:00:00+00:00,65.0,1,-0.5000000000000004,0.8660254037844384,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
1,2020-09-21 23:00:00+00:00,65.0,1,-0.2588190451025215,0.9659258262890681,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
1,2020-09-22 00:00:00+00:00,65.0,1,0.0,1.0,-0.9945218953682733,-0.10452846326765423,-1.0,-1.8369701987210297e-16
1,2020-09-22 01:00:00+00:00,65.0,1,0.25881904510252074,0.9659258262890683,-0.9945218953682733,-0.10452846326765423,-1.0,-1.8369701987210297e-16
1,2020-09-22 02:00:00+00:00,65.0,1,0.49999999999999994,0.8660254037844387,-0.9945218953682733,-0.10452846326765423,-1.0,-1.8369701987210297e-16
14,2020-08-31 15:00:00+00:00,66.25,2,-0.7071067811865471,-0.7071067811865479,0.2079116908177585,0.9781476007338058,-0.8660254037844384,-0.5000000000000004
14,2020-08-31 16:00:00+00:00,66.5,2,-0.8660254037844384,-0.5000000000000004,0.2079116908177585,0.9781476007338058,-0.8660254037844384,-0.5000000000000004
14,2020-08-31 17:00:00+00:00,66.75,2,-0.9659258262890683,-0.25881904510252063,0.2079116908177585,0.9781476007338058,-0.8660254037844384,-0.5000000000000004
14,2020-08-31 18:00:00+00:00,67.0,2,-1.0,-1.8369701987210297e-16,0.2079116908177585,0.9781476007338058,-0.8660254037844384,-0.5000000000000004
14,2020-08-31 19:00:00+00:00,66.75,2,-0.9659258262890684,0.2588190451025203,0.2079116908177585,0.9781476007338058,-0.8660254037844384,-0.5000000000000004
14,2020-08-31 20:00:00+00:00,66.5,2,-0.8660254037844386,0.5,0.2079116908177585,0.9781476007338058,-0.8660254037844384,-0.5000000000000004
14,2020-08-31 21:00:00+00:00,66.25,2,-0.7071067811865477,0.7071067811865475,0.2079116908177585,0.9781476007338058,-0.8660254037844384,-0.5000000000000004
14,2020-08-31 22:00:00+00:00,66.0,2,-0.5000000000000004,0.8660254037844384,0.2079116908177585,0.9781476007338058,-0.8660254037844384,-0.5000000000000004
14,2020-08-31 23:00:00+00:00,65.5,2,-0.2588190451025215,0.9659258262890681,0.2079116908177585,0.9781476007338058,-0.8660254037844384,-0.5000000000000004
14,2020-09-01 00:00:00+00:00,65.0,2,0.0,1.0,0.20791169081775931,0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-01 01:00:00+00:00,64.5,2,0.25881904510252074,0.9659258262890683,0.20791169081775931,0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-01 02:00:00+00:00,64.0,2,0.49999999999999994,0.8660254037844387,0.20791169081775931,0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-01 03:00:00+00:00,63.75,2,0.7071067811865475,0.7071067811865476,0.20791169081775931,0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-01 04:00:00+00:00,63.5,2,0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-01 05:00:00+00:00,63.25,2,0.9659258262890683,0.25881904510252074,0.20791169081775931,0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-01 06:00:00+00:00,63.0,2,1.0,6.123233995736766e-17,0.20791169081775931,0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-01 07:00:00+00:00,63.625,2,0.9659258262890683,-0.25881904510252063,0.20791169081775931,0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-01 08:00:00+00:00,64.25,2,0.8660254037844388,-0.4999999999999998,0.20791169081775931,0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-01 09:00:00+00:00,64.875,2,0.7071067811865476,-0.7071067811865475,0.20791169081775931,0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-01 10:00:00+00:00,65.5,2,0.49999999999999994,-0.8660254037844387,0.20791169081775931,0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-01 11:00:00+00:00,66.125,2,0.258819045102521,-0.9659258262890682,0.20791169081775931,0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-01 12:00:00+00:00,66.75,2,1.2246467991473532e-16,-1.0,0.20791169081775931,0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-01 13:00:00+00:00,67.375,2,-0.2588190451025208,-0.9659258262890683,0.20791169081775931,0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-01 14:00:00+00:00,68.0,2,-0.4999999999999998,-0.8660254037844388,0.20791169081775931,0.9781476007338057,-1.0,-1.8369701987210297e-16
